12 TMA 8 spacecraft undocks,2
pilot respectively Philippe Perrin,2
CDT June 7 2002,2
Andrew SW Thomas Stephen,2
150 mile swath collected,2
19 1994 two volcanic,2
three planned space walks,2
held September 14 2001,2
space transportation system STS 1,2
17 flight engineer conducts,2
shuttles robotic arm lower,2
Norman E Thagard Mary,2
triangle Explosive charges placed,2
shuttle Discovery rolls down,2
104 Lunar Module 3 Saturn,2
saying Ive got next,2
astronaut Chris Ferguson out,2
P Stafford American crew,2
attitude control motor arrives,2
Yeast Group Activation Packs Yeast GAP,2
Melroy William S McArthur,2
science officer exchange greetings,2
Pilot Charles O Hobaugh,2
769 degrees west longitude,2
look much like wispy,2
L Curbeam Jr red,2
Manager John Shannon left,2
45 degrees west longitude,2
D Cabana JSC Deputy,2
STS 115 mission specialist checks,2
Station commander dons his,2
STS 115 spacecraft communicator CAPCOM,2
Kelly commander European Space,2
Vittori commander Yuri Gidzenko,2
Joyce Winterton assistant administrator,2
James S Voss Susan,2
Zvezda Service Modules SOGS,2
mission commander who represents,2
2550 BC Today Giza,2
his backup Oleg Kononenko,2
Randy Bresnik left STS 129,2
Wilson James P Dutton,2
Cockrell STS 98 commander emerges,2
Stott European Space Agency,2
Shuttle Discovery after docking,2
other crew members repeating,2
Control Center MCC monitor,2
Range following Pad Abort 1,2
Ron Garan Sergei Volkov,2
Apollo 10s color TV,2
Module 1 MRM1 bringing,2
Yuri Shargin cosmonaut Gennady,2
E Blaha who will,2
Agency cosmonaut Mikhail Tyurin,2
Equipment later loaded onto,2
Transfer Vehicle Hardware,2
Alan Poindexter blue jersey,2
March 14 three days,2
crew members including Andrew,2
trims Canadian Space Agency,2
4 GT 4 spaceflight launches,2
ground specialist tag up requires,2
Washington DC Size 144,2
mission simulates lunar surface,2
STS 98 mission commander participates,2
behind launch pad 39B,2
flight engineer Mikhail Kornienko,2
Guiana ESAs latest Automated,2
Jr Donald R McMonagle,2
Precourt astronaut office chief,2
astronaut Sandra Magnus cosmonaut,2
H Wheelock right STS 120,2
Koolau mountain range runs,2
Portable Breathing Apparatus PBA,2
Brazilian topography following undocking,2
V Rominger Rick D,2
digital still camera scenes,2
L Phillips left backup,2
Oefelein STS 116 pilot occupies,2
backup crew members Ron,2
David M Walker STS 30,2
commander Patrick Forrester left,2
Electric Rover Astronaut Mike,2
23 flight engineer Michael,2
flight engineer Robert S,2
20 minute spacewalk Caldwell Dyson,2
flight engineer Robert L,2
technician Mike Birkensehere assisted,2
entry suit astronaut Mark,2
Lindsey STS 133 commander occupies,2
STS 104 mission commander addresses,2
Andrew Feustel foreground STS 134,2
Hernandez Joseph M Joe,2
Atlas model Standing left,2
front row Astronaut Catherine,2
suit Sept 26 2010,2
Shuttle Atlantiss port side,2
100 kilometers 62 miles,2
after donning his launch,2
Center JSC Fuglesang who,2
July 27 1969 Left,2
Kazakhstan Dec 5 2010,2
Kotov left Expedition 15,2
contractor Alenia Spazio leading,2
Dr George M Low,2
William Shepherd Expedition One,2
crew member Gennady Padalka,2
Soviet Union take part,2
19 2011 STS 134 space,2
Journals experiment overview training,2
Hurley STS 127 pilot attired,2
commander observes training activities,2
going separate ways Astronaut,2
ret Johnson Space Center,2
suborbital mission Astronaut Alan,2
partners USA Russia,2
EST Jan 31 1981,2
Stephanie Sipila crew instructors,2
System RMS Small Fine,2
departed NASAs Dryden Flight,2
members DRAGONSat will look,2
trainer David Pogue left,2
foreground astronauts Piers J,2
Suraev center Soyuz commander,2
lat 395 deg West,2
Survival Trainer WEST test,2
next four months aboard,2
Bagian John E Blaha,2
Soviet ASTP prime crew,2
expedition crew share one,2
Alibaruho monitor docking activities,2
STS 131 crew members,2
pm EDT April 19,2
Russia SCUBA equipped divers assist,2
Space Station ISS Mount,2
Russia Dec 10 2011,2
Alan Poindexter commander holds,2
four USSR quarter sections,2
Walter Cunningham Donn F,2
Flexible Solar Array Hinge,2
Shuttle Atlantis Atlantis docked,2
18 flight engineer installs,2
square kilometers or seven,2
Area MWA table set,2
Shuttle Columbia nears touchdown,2
M Shepherd mission specialists,2
Mission Control Center monitor,2
Richard O Covey John,2
Akihiko Hoshide center Expedition,2
Hurley STS 135 pilot waits,2
Earth Soyuz 16 TMA 12,2
James F Reilly Janet,2
B Hammond Jr James,2
14 flight engineer work,2
Lindsey pilot Pedro Duque,2
respectively wearing Russian Sokol,2
his Expedition Four stay,2
Shuttle Discovery Behind Melroy,2
F Buchli Michael L,2
two man one day space walk,2
am CST 1516 GMT,2
Aug 26 2010 Pictured,2
16 TMA 12 remains docked,2
Discovery Commander Eileen Collins,2
specialist Michael J Bloomfield,2
bit earlier Six crew,2
Ronald D Dittemore Manager,2
deliver US solar arrays,2
Pressurized Mating Adapter 1 PMA 1,2
robot arm over Earths,2
Orlan Tether Adapter assembly,2
space walking colleagues who,2
specialist uses special pre designated,2
Endeavours external fuel tank,2
kilometers 46 miles north,2
light blue area near,2
particles including antimatter outside,2
Davis Gregory J Harbaugh,2
D Husband background mission,2
Exploration Agency astronauts Soichi,2
after Kaleri took over,2
Shulman Michael J McCulley,2
left astronauts Laurel B,2
tank fell toward Earth,2
displays Californias famous San,2
34 km 21 miles,2
Gagarin Cosmonaut Training Centers,2
Cosmonaut Gennady Padalka background,2
NEEMO 13 crewmember participates,2
ascent abort tests will,2
garment astronaut Dominic C,2
Module CM splashes down,2
High Density Protein Crystal,2
3254 feet per second,2
Flight director Kwatsi L,2
off Launch Pad 39B,2
Stations current occupants Looking,2
STS 121 crew greets reporters,2
Robinson Curtis L Brown,2
two separate U shaped cays,2
Engineer Edward T Lu,2
test facility Bldg 260,2
223 kilometers 138 statute,2
commander Garrett Reisman right,2
filled Etosha Lake Today,2
picture crosses Mare Tranquillitatis,2
original black white,2
foreground Alan Poindexter blue,2
upper right corner Others,2
X ray Astrophysics Facility AXAF,2
mission commander rehearses emergency,2
Center Vickie Kloeris left,2
meters 28 feet exceeding,2
Exploration Agency Kononenko Pettit,2
Space Alliance USA pause,2
astronaut Thomas Reiter background,2
One commander Yuri P,2
checks over stowed bags,2
spacesuits astronauts Doug Wheelock,2
payload bay backdropped against,2
Progress 20 resupply craft,2
flight engineer cosmonauts Yuri,2
particle lunar environment experiment,2
Gorie left STS 108 mission,2
foreground lunar module pilot,2
heavy cloud cover forms,2
Seven mission commander practices,2
large format Earth observation,2
Sokol suits Malenchenko represents,2
flight engineer continues his,2
20 Johnson Space Centers,2
second left Expedition 21 22,2
Fluid Loop Experiments FLEX,2
Small pressurized rover foam,2
pilot Michael Fincke Greg,2
commander Ronald M Sega,2
mission commander writes down,2
left William S McArthur,2
Alabama work inside one,2
Kazakhstan Nespoli will launch,2
lava flow patterns rille,2
L Coats Richard O,2
Fabian Anna L Fisher,2
International Space Station June,2
Mission Management Team members,2
cosmonauts Maxim Suraev foreground,2
Five year old icebergs,2
flight deck Krikalev representing,2
Soyuz TMA 5 spacecraft blasts,2
approximately 20 degrees west,2
center STS 118 mission specialist,2
Kurs antenna left side,2
Garrett Reisman left flight,2
Apollo 12 Spacecraft 108,2
Lora Bailey right Manager,2
Space Shuttle Atlantis Yeast GAP,2
Hawaii Volcanoes National Park,2
Hobaugh standing STS 129 commander,2
Michael Barratt partially obscured,2
Operations NEEMO project take,2
crew return ceremonies Yury,2
pilot Doug Hurley mission,2
portable ventilation test instrument,2
astronaut Patrick Forrester out,2
RMS robotic arm right,2
Space Shuttle Mission Operations,2
STS 117 crewmembers will repair,2
Yuri P Gidzenko visit,2
SSRMS or Canadarm2 astronaut,2
Kelly STS 102 pilot speaks,2
prime recovery ship Apollo,2
astronaut Michael Fincke flight,2
System EMSC Experiment,2
Systems Integration Facility Voss,2
astronaut Nicole Stott European,2
MCC Manned Spacecraft Center,2
Carabaja assisted Eyharts who,2
STS 110 mission commander uses,2
Astro Planet Generic Bioprocessing Apparatus,2
Gerald D Griffin flight,2
James F Buchli Michael,2
Mexico roadway near Holloman,2
check out officer intently studies,2
STS 108 mission commander assists,2
V space vehicles first,2
specialist Thomas Reiter Expedition,2
orbiting complex Progress 16,2
Oxygen Generation System AR,2
foreground Expedition 26 27 flight,2
Space Center Renita Fincke,2
astronaut Mark Kelly center,2
Leroy Chiao center Expedition,2
Conrad Jr Frank Borman,2
winds 100 knots gusting,2
node floats freely near,2
Huntsville Alabama work inside,2
208 deg North lat,2
Greg Chamitoff left STS 134,2
noctilucent or night shining clouds,2
return ceremonies Yury V,2
Soyuz TMA 17 spacecraft Liftoff,2
Richards upper right commander,2
H Johnson pilot attired,2
John E Blaha current,2
background mission specialist representing,2
18 flight engineer speaks,2
Station ISS Astronauts Peggy,2
astronauts Steve Bowen Shane,2
Aug 30 1984 Inside,2
specialist who came aboard,2
23 flight engineer trims,2
egress training session Noguchi,2
Expedition One crewmates will,2
Kennedy Space Centers Flight,2
D Wilson Mark E,2
4300 feet per second,2
check Malenchenko represents Rosaviakosmos,2
Center Astronaut Tim Kopra,2
colored larger grain material,2
Alvin Drew facing camera,2
Aerospace Exploration Agency astronauts,2
Space Station ISS Endeavour,2
Johnson Space Center Vickie,2
Bill McArthur left Expedition,2
Module nadir port Soyuz,2
June 6 2005 plenary,2
Ernest Bell left assisted,2
Cockrell mission commander Mark,2
Space Agency ESA controls,2
Mockup Facility Trainer Steven,2
Laura Barger assisted Tyurin,2
port side mast canister,2
station solar array wing,2
Kenneth D Bowersox partially,2
mock up beside Building 1,2
Sturckow Lee Archambault Patrick,2
Station ISS Carl E,2
director Steve Stich center,2
Williams backup commander cosmonaut,2
STS 111 pilot gets help,2
hiatus Originally two chambers,2
Ford pilot Jose Hernandez,2
Manned Spacecraft Center Auditorium,2
first prime crew ASTP,2
Progress resupply vehicle docked,2
18 mission status briefing,2
United States President John,2
Kyle Herring left serves,2
Station Cosmonaut Roman Romanenko,2
Station ISS Astronaut Donald,2
scheduled 11 day SRTM flight,2
Station Tani who joined,2
Program Mission Evaluation Room,2
commander assists astronaut Linda,2
STS 114 mission specialists James,2
specialists George D Zamka,2
Russian DSR PD 150P digital,2
Nickolenko assistant launch director,2
Department NYPD cap rests,2
shuttles launch last week,2
meters 50 feet Date,2
Molly Brown passed over,2
Kaleri bottom Soyuz commander,2
unpiloted ISS Progress 39,2
wearing red shirts pictured,2
cautiously makes his way,2
Zamka center STS 130 commander,2
29 30 crew members lead,2
portrait under Space Shuttle,2
Johnson Space Centers Carlous,2
directors Bryan Lunney foreground,2
NASAs two Space Exploration,2
Island Nova Scotia Bay,2
Space Station ISS next,2
21 flight engineer removes,2
growth pattern causes cloud,2
flight surgeon Jim Locke,2
Centers MSC Flight Acceleration,2
astronaut candidate floats freely,2
Agency looks over procedures,2
cosmonaut Alexander Samokutyaev left,2
Clifford mission specialist checks,2
J Meade took turns,2
distant space shuttle Endeavour,2
21 flight engineer along,2
traditional ceremony June 10,2
frame NASAs deputy program,2
Space Telescope HST HST,2
Stations US laboratory Destiny,2
Tomas Gonzalez Torres left assisted,2
International Space Station Snow,2
Two flight engineer speaks,2
center STS 128 commander Patrick,2
Stations Canadarm2 or Space,2
wears ceremonial Kazakhstan hats,2
Radar Laboratory 2 SRL 2 Mission,2
Grissom lost his life,2
space shuttle astronaut Owen,2
Apollo 10 prelaunch countdown,2
Tracy E Caldwell left,2
1 crew members onboard,2
Johnson Space Center Doi,2
engineers Susan J Helms,2
Lindsey STS 133 commander reads,2
activity EVA duties scheduled,2
Docking Compartment Soyuz 20,2
view looking toward Pad,2
Steve Bowen Heidemarie Stefanyshin Piper,2
Agency astronaut Christer Fugelsang,2
Apollo 8 spacecraft Hold,2
TMA 01M spacecraft capsule landed,2
Soviet ASTP crew Leonov,2
astronauts George Zamka foreground,2
Rep Pete Olson R TX,2
Human Spaceflight Programs Russia,2
Soyuz TMA 11 spacecraft landed,2
other chores work together,2
ASTP crew simulated docking,2
E Morin Ellen Ochoa,2
retrieve astronaut Andrew SW,2
Bowersox partially obscured mission,2
Coleman mission specialists along,2
Earth Progress 23 supply,2
entry suit astronaut Dominic,2
Isolation System TVIS out,2
seated left Expedition 26,2
seated left Expedition 20,2
deployed solar array panel,2
commander cosmonaut Valery Tokarev,2
first manned Earth orbiting space,2
Kelly STS 124 commander looks,2
MSC Flight Control Division,2
Atlantis astronauts Charles O,2
75 kilometers 46 miles,2
image data allow ecologists,2
McDivitt right command pilot,2
Polansky STS 116 commander attired,2
America created heavy smoke,2
Kaleri flight engineer pose,2
Acaba Christopher J Chris,2
Kregel mission commander works,2
now extinct volcanoes SRTM,2
traditional pre flight crew portrait,2
Space Station Astronaut Chris,2
snowcapped Cordon del Plata,2
D Altman left front,2
Poindexter STS 122 pilot participates,2
Discoverys port wing overnight,2
crew leaves Shannon W,2
mobility unit EMU prepares,2
heat shield repair possibilities,2
William H Gerstenmaier associate,2
Space Station Manufacturing Building,2
todays EVA astronaut aquanaut Nicole,2
astronaut Charles F Bolden,2
shuttle Endeavour lifted off,2
melting across Northern Hemisphere,2
EDT August 19 1997,2
Susan J Helms out,2
Melvin right STS 122 mission,2
entry suit astronaut Stephanie,2
STS 133 astronauts inside Discoverys,2
evaluate cytoskeleton metabolism membrane,2
space shuttle Discoverys STS 133,2
Zamka right STS 120 pilot,2
Patrick Forrester Jim Reilly,2
