Apollo 1 Soyuz,1
Schirra command pilot,1
Discovery sits atop,1
30th International Aeronautics,1
Gemini 5 spaceflight discusses,1
protected old growth forest,1
more nadir downward viewing,1
main regional river,1
garment Astronauts Newman,1
EVA Evans command,1
wife Anousheh Ansari,1
March 23rd four hour,1
back home Astronauts,1
STS 131 pilot exercises,1
astronaut Jack D,1
years public referendums,1
Director Office conducts,1
Black Butte Lake,1
red algae Dunaliella,1
NEEMO mission Dr,1
optical interferometer system,1
heavily fortified city,1
NASAs Dr Michael,1
Satcher left STS 129,1
additional movement along,1
Glass fills fractures,1
first crew practice,1
cities like Maracaibo,1
Three crewmembers currently,1
Advanced Cockpit Evaluation,1
Space Day ceremony,1
Soviet cosmonaut crews,1
Wilmore pilot participate,1
STS 105 pilot makes,1
Space Agency rehearse,1
PromISS experiment hardware,1
042439 GMT April,1
2 1 3 day,1
Space Center Kubasov,1
Michael D Leinbach,1
STS 90 crew aboard,1
brown field patterns,1
L Gorie spacecraft,1
single space flight,1
Cain deputy space,1
Module RPCM scheduled,1
24 km 149,1
Mastracchio foreground Japan,1
Krikalev foreground flight,1
O Hobaugh bottom,1
Zone Olympic Complex,1
northwestward oblique view,1
finally cut off,1
pilot Michel Tognini,1
J Ferguson George,1
where Sen Glenn,1
line extending towards,1
seated nearest camera,1
field contains over,1
bay lakes roads,1
featuring Mount Rainer,1
Discovery Davis controlled,1
Center JSC Dr,1
Barclay left talks,1
Group Technical Panel,1
Chou Eric Chen,1
upper Euphrates River,1
white beaches visible,1
aboard heads toward,1
bed forms part,1
Santorini Volcano Greece,1
Cabana unidentified guest,1
Canadian astronaut Steven,1
Space Center Romanenko,1
Discovery begins Flight,1
electronics data package,1
photograph features Mataiva,1
lunar samples Earth,1
Center MSC Accepting,1
mission specialist attempts,1
historical roadway traveled,1
EVA Hadfield representing,1
meager rainfall amountmean,1
mid deck near,1
covers pre existing terrain,1
covering approximately 50,1
Kranz extreme right,1
Richard Garriott left,1
will fulfill STS 102,1
reefs located near,1
introduced species wild,1
Computers give real,1
Lunar Lander Oberth,1
jets Astronaut Stephanie,1
century ring corridors,1
River channel center,1
Space Center Cosmonauts,1
Clay Anderson Japan,1
launch complex will,1
NASAs Jeff Williams,1
vegetation or algae,1
STS 135 commander examines,1
mission commander Onufrienko,1
Kennedys Center Director,1
200 years magnitude,1
40 meters above,1
nearest camera Shift,1
June 12 2009,1
raptors including,1
coast Widespread indented,1
including Long,1
progressively more diffuse,1
18 million people,1
bringing cool air,1
Space Administration Headquarters,1
first Mars expedition,1
June 8 2001,1
highly reflective construction,1
June 8 2002,1
small lighter gray,1
Agency ESA speaks,1
745 am local,1
around San Diego Tijuana,1
miles 23 km,1
Pahua,1
urchin eggs Group,1
Eight flight engineers,1
J Renfrew Jerry,1
Mike Moses talk,1
Kush mountain complex,1
Dec 15 USA,1
2011 Soyuz 28,1
Lockhart Philippe Perrin,1
12 1997 remained,1
stowage locker onboard,1
2011 Soyuz 24,1
Davis discusses STS 104,1
father Merrill Worden,1
Texas City Manned,1
Frank DeWinne responds,1
antenna installer fell,1
Duque Curtis L,1
Williams STS 101 pilot,1
Pogue Ronald E,1
area around Pasadena,1
handle astronauts will,1
STS 120 walk around,1
Dr Donald Deke,1
flight engineer performed,1
Fight Crew Operations,1
Forrester right background,1
1547 meters Recent,1
water patches indicate,1
gibbous moon shining,1
main river mouth,1
Space Flight Awareness,1
140 am EST,1
newly outfitted Poisk,1
STS 98 crew out,1
Chaffee Editors Note,1
crew Soyuz,1
Boeings Palmdale Ca,1
more dense vegetation,1
prepares food near,1
bright glow near,1
Baikonur Cosmodrome He,1
foreground STS 122 spacecraft,1
current urban area,1
US Navy commander,1
shorten interplanetary trip,1
prevailing trade winds,1
Program Deputy Manager,1
Shepard Jr foreground,1
Dave Williams Tracy,1
Black Hills region,1
back command module,1
FEMA personnel work,1
Ott Douglas W,1
ago Early volcanic,1
Center JSC Space,1
KSC Florida Schmitt,1
over his gear,1
Cain entry far,1
four activities Extravehicular,1
11 manned lunar,1
across lunar farside,1
Nepal 130 kilometers,1
Space Station Romanenko,1
final touches applied,1
operational system though,1
overhead window lakes,1
crew member performs,1
Nowak Soichi Noguchi,1
Mexico Awaiting his,1
beach material typically,1
wooded areas,1
center young volcanic,1
image center measures,1
greenhouse experiments biological,1
John Paul Stephens spots,1
more chambers will,1
mineralized rod,1
Jr Chiaki Nauto Mukai,1
relict meander bends,1
cloud pattern suggests,1
Air Field NASAs,1
suit technician talks,1
Agency CSA signs,1
prime commander cosmonaut,1
center right transported,1
San Ko second,1
Elva lower left,1
Fernando Medina Structural,1
will provide Gemini,1
San Jos del,1
Vickie Otto assisted,1
Gradient Heating Facility,1
Cumulonimbus Cloud over,1
stage lunar lander,1
sagebrush desert around,1
short mountain range,1
astronaut Ed Lu,1
Plan 37 kilometers,1
Mikhail Tyurin prime,1
Igors well defined eye,1
Bill Gerstenmaier monitor,1
pilot makes marginal,1
drains east toward,1
ISS Corrientes Argentina,1
space walk still,1
Halsell right mission,1
Atlantis now headed,1
even subtle changes,1
STS 118 crewmember onboard,1
dot marked LM,1
activity Parazynski stands,1
coherent synthetic aperture,1
Bursch Top priorities,1
Lloyd Armintor Ramon,1
Russian flight surgeon,1
astronaut logo Two,1
photograph Nevado Ampato,1
Pelican Point sand,1
boils water over,1
Tanner signals thumbs,1
Nujoud Merancy STORRM,1
Scott mission commander,1
Jr right pilot,1
or Rover 1,1
lens Silverwood Lake,1
two spacecraft communicators,1
Polansky Kenneth D,1
large white salt,1
Director Office watches,1
areas oil refineries,1
quadrant easily identified,1
behind Sturckow front,1
black irregular surface,1
30 feet diameter craters,1
after flight STS 119 15A,1
few days later,1
lakes 25 30 million,1
smoke plume left,1
feeds irrigation canals,1
payload specialist keeps,1
bottom habitat technicians,1
L Polansky spacecraft,1
Meade temporarily mans,1
final test run,1
Winne Robert Thirsk,1
level Millennium Island,1
spent two weeks,1
sand dunes surrounded,1
three major developments,1
right assisted Williams,1
commander More specifically,1
James Cook moved,1
mission STS 116 United,1
Experimental Logistics Module,1
check out full scale,1
approximately 15 billion,1
shifts South Africa,1
networks railroads highways,1
T Smith Dana,1
selenological work hydroponic,1
Unity node adds,1
Protective Enclosure SIPE,1
Quad Cities Mississippi,1
Control Center He,1
flight participant Oleg,1
extensive cloud cover,1
inflight portrait Shannon,1
Command Modules CM,1
north south trending islands,1
prevailing winds begin,1
Rockmiddle left side,1
Lee Manley L,1
Agencys CSA payload,1
six Expedition 23,1
mission including crew,1
white room above,1
Hobaugh pilot prepares,1
Walheim left second,1
space walks stayed,1
Martin Orion team,1
Cell HHDTC experiment,1
31 crew members,1
like Good one,1
intregration facility Lu,1
crews mission began,1
Mastracchio Tracy Caldwell,1
Chilton center commander,1
Kononenko will join,1
view showing astronauts,1
Roaring 40s near,1
021354 GMT Dec,1
worst air pollution,1
Thornton second right,1
Irwin descended together,1
beyond low Earth,1
Space Station honored,1
specialist retrieves supplies,1
right Charles Simonyi,1
Leonardo cargo canister,1
air travel routes,1
SCUBA equipped divers participated,1
MSC Howard W,1
Earth orbit Swanson,1
near Beijing China,1
northeast looking view Cyprus,1
frame or only,1
Lucid cosmonaut Valery,1
Planetary Society Tests,1
todays frontier space,1
steak poached eggs,1
slope Manual handling,1
fields giving way,1
Soyuz commander sits,1
030907 GMT Nov,1
150 miles,1
Fincke joins five,1
STS 110 pilot looks,1
Light green stressed,1
south upper right,1
around R2s wrists,1
V Filipchenko commander,1
Gemini Spacecraft 3,1
system throwing off,1
John McCullough responds,1
Storms astronaut Richard,1
24 centimeters C Band,1
portrait photographed shortly,1
airlock Astronauts Williams,1
bottom image stand,1
countries El Salvador,1
tectonically active areas,1
blue summer sky,1
Center Trainer David,1
Thompson right assisted,1
STS 68 pilot uses,1
Boehm right STS 118,1
planet wearing backpacks,1
complex near Tyuratam,1
3 Soyuz 20,1
dark needle like shadow,1
module pilot working,1
more water rich periods,1
marine regions include,1
Robonaut 2 or,1
four person crew landed,1
Canal cuts across,1
Japan Carpenter Bees,1
indicate fields where,1
11215 degrees east,1
geologically young approximately,1
House Science Adviser,1
following her successful,1
northern or southern,1
River ranges up,1
15 mission commander,1
fires large smoke,1
River extend like,1
unique window shades,1
wide scene Expedition,1
Endeavour sailed over,1
V Usachev Expedtion,1
engineer Partially obscured,1
returning Expedition 28,1
returning Expedition 29,1
JSC following crew,1
five months Lucid,1
interdune salt flats,1
Mission Specialists Carlos,1
Point NY home,1
returning Expedition 23,1
returning Expedition 24,1
Massimino barely visible,1
returning Expedition 26,1
returning Expedition 27,1
Cape Hatteras North,1
left assisted Kelly,1
Crew members participating,1
former astronaut Sen,1
325 kilometers 200,1
II apex down,1
9628 degrees east,1
permanent vegetation dark,1
19 preflight press,1
Kaibab Plateau north,1
Stations 11,1
day astronauts Linnehan,1
shuttle descent Gidzenko,1
taken looking northwest,1
launch team proficiency,1
flour tortilla floats,1
Jr John D,1
Station where hell,1
Glenn Jr takes,1
L Phillips signs,1
crews bringing Expedition,1
view Meteorological visibility,1
reach 40 knots,1
JSC Kylie Clem,1
Air Force acknowledges,1
seventh crew member,1
forward backward or,1
13 1958 Stephen,1
planned deorbit Sept,1
assisted Ham Astronaut,1
seven STS 109 crew,1
Test CEIT activities,1
new completed,1
Pinatubo Manilla Bay,1
called K2 or,1
cuts bright purple blue,1
circulation center well,1
55 kilometers 34,1
Christer Fuglesang foreground,1
deploy spacecraft solar,1
Control Sensor TCS,1
flows Mauna Kea,1
Rosaviakosmos looks out,1
latitude Long narrow,1
tank assembly,1
spaceflight plant stress,1
commander sign traditional,1
19 commander watches,1
command pilots side,1
Stations ISS solar,1
Jeff Hanley right,1
Long Beach Los Angeles San,1
candidates ASCAN represents,1
activity Lindsey pilot,1
Sabancaya stratovolcano or,1
engine 2206 Presently,1
don his Orlan,1
E Walz Mikhail,1
flight controller out,1
first large magnet experiment,1
Aldrin Jr William,1
largest spit attached,1
McArthur Barry E,1
Center JSC His,1
11 will remain,1
Global Surveyor images,1
camera later swept,1
Nikkor 80 200mm zoom,1
Montjuic Mountain,1
W Bantle chief,1
lies 400 miles,1
Bowen partially visible,1
ISS electrical production,1
Astronauts Richard,1
additional video indicates,1
or descending underneath,1
areas upper right,1
Assessment NUTRITION w Repository,1
Arizona Scientists believe,1
repeatedly slid down,1
Charles Simonyi Soyuz,1
water heater right,1
major metropolitan areas,1
like fingers throughout,1
crewmembers who arrived,1
States Significant wildfires,1
Anton Shkaplerov foreground,1
early 2006 rainfall,1
ships log floats,1
northern Africa Much,1
Long Island off,1
Endeavour maps topography,1
800 meters high,1
Diftler left explains,1
portrait Williams will,1
Altman pilot checks,1
Joe Tanner joins,1
road networks,1
STS 114 crewmembers work,1
sea or erg,1
promotes smog formation,1
extinction event,1
special grapple bar,1
Troodos Massif consisting,1
approximately 300 kilometers,1
250 million years,1
Space Center alternative,1
will gather data,1
Flight Director speak,1
droplets Fuel droplets,1
ASTP simulation activity,1
suit astronaut Dave,1
center right STS 119,1
Phoenix Arizona metropolitan,1
J Sellers Steven,1
foreground entry flight,1
mountain ranges Mts,1
shape Desert sands,1
pilot James,1
Shuttle Atlantis got,1
grey white mercury vapor,1
detachable crew modules,1
Karl Shreeves Alan,1
lower left dams,1
Reliant Park includes,1
gear NASAs 2004,1
Sellers joins other,1
members astronaut Edward,1
experienced three significant,1
foreground Oleg Skripochka,1
LM scientific equipment,1
layers extend across,1
Utah Colorado border region,1
Charles Simonyi participates,1
one mile 16,1
Space Agency Guidoni,1
Soyuz commander conducted,1
textiles clothing pharmaceuticals,1
NASAs astronauts who,1
EVA outer gloves,1
300 10720,1
line or limb,1
informal group portrait,1
nearby EDITORS NOTE,1
Sept 29 1994,1
Kopra joins his,1
corner Green colors,1
Second Maroon Team,1
Austin right center,1
E Fossum Karen,1
Seven Island Bay,1
Willie McCool left,1
Scientist astronaut Harrison Schmitt,1
larger Violet north,1
STS 91 Mir 25 docking marked,1
black water rivers derive,1
dress rehearsal Fossum,1
pilot Fred W,1
Rick Linnehan behind,1
Heidemarie Stefanyshyn Piper top,1
Cotopaxi only one,1
station Astronaut Richard,1
Ryan Carabaja left,1
Kobrick Ian Joughin,1
manufacture lunar oxygen,1
Control Center nearby,1
Brandon Dick Matthew,1
